date_time,pm25,hcho,tvoc,temperature,humidity
5/5/2022 3:00,10.76470588,25.11764706,1773.294118,22.51764706,53.10588235
5/5/2022 4:00,15.92307692,23.84615385,2197.307692,22.52307692,54.53846154
5/5/2022 5:00,12.58333333,21.25,2752.166667,22.76666667,58.34166667
5/5/2022 6:00,9.333333333,22,3041.266667,22.74666667,60.32666667
5/5/2022 7:00,1.833333333,22,3416.416667,22.73333333,61.6
5/5/2022 8:00,3.083333333,22,3589.666667,22.75,62.56666667
5/5/2022 9:00,5,22,4362.1875,22.725,63.9625
5/5/2022 10:00,5.846153846,22,3979.923077,22.73076923,64.91538462
5/5/2022 11:00,4.857142857,22,3165.5,22.67857143,65.27857143
5/5/2022 12:00,6.25,22,2637.083333,22.61666667,65.35
5/5/2022 13:00,7.416666667,19.83333333,2410,22.55,66.06666667
5/5/2022 14:00,10.5,17.16666667,2146.166667,22.50833333,67.1
5/5/2022 15:00,18.66666667,15.75,2076.333333,22.30833333,67.93333333
5/5/2022 16:00,29.57142857,15,1970.571429,22.10714286,68.70714286
5/5/2022 17:00,37.83333333,18,1941.166667,22.26666667,67.65
5/5/2022 18:00,31.2,21.73333333,1166.6,22.52,63.68
5/5/2022 19:00,22.66666667,22.8,992.2666667,22.72,62.67333333
5/5/2022 20:00,23,20.71428571,565.7857143,23.02857143,63.07142857
5/5/2022 21:00,13.52941176,23.82352941,731.2352941,23.15882353,58.86470588
5/5/2022 22:00,11.46153846,23.30769231,1007.615385,23.1,56.34615385
5/5/2022 23:00,11.6,23.4,927.8,23.20666667,54.51333333
6/5/2022 0:00,10.77777778,23.44444444,1120.777778,23.31666667,53.6
6/5/2022 1:00,14.57142857,23.14285714,1035.642857,23.35714286,53.46428571
6/5/2022 2:00,17.30769231,22.07692308,1180.923077,23.42307692,55.33076923
6/5/2022 3:00,29.76470588,16.64705882,1167,23.65882353,61.75882353
6/5/2022 4:00,34.38461538,16.30769231,1257.538462,23.67692308,64.04615385
6/5/2022 5:00,27.6,16.33333333,1183.533333,23.66,65.05333333
6/5/2022 6:00,20.28571429,15.0952381,2515.142857,23.82857143,67.77619048
6/5/2022 7:00,9.588235294,14.29411765,3355.117647,23.28235294,71.11764706
6/5/2022 8:00,1.416666667,11.33333333,3419.75,23.01666667,72.4
6/5/2022 9:00,0.714285714,10.85714286,3402.5,23.02142857,72.76428571
6/5/2022 10:00,3.785714286,10,3399,23.00714286,73.10714286
6/5/2022 11:00,6.533333333,7.666666667,3127.266667,23,73.86
6/5/2022 12:00,5.545454545,5.5,3017.636364,22.95,74.13636364
6/5/2022 13:00,4.75,6.375,2849.625,22.93125,74.10625
6/5/2022 14:00,5.071428571,2.928571429,2841.571429,22.87857143,74.52857143
6/5/2022 15:00,21.30769231,3.846153846,2424.230769,22.69230769,74.71538462
6/5/2022 16:00,42.78571429,2.142857143,2531.285714,22.62142857,75.88571429
6/5/2022 17:00,45.625,2.1875,2115.625,22.7375,75.99375
6/5/2022 18:00,37.33333333,3.4,917.1333333,23.03333333,74.49333333
6/5/2022 19:00,35.07142857,3.785714286,745.8571429,23.44285714,73.6
6/5/2022 20:00,40.875,1.5,708.4375,23.6875,75.08125
6/5/2022 21:00,36,2.142857143,787.5,23.8,75.83571429
6/5/2022 22:00,41.08333333,1.5,924.3333333,23.675,78.19166667
6/5/2022 23:00,47.5,2.5,1093.571429,23.57142857,78.32142857
7/5/2022 0:00,29.80952381,1.952380952,2614,23.44761905,78.7952381
7/5/2022 1:00,29.61904762,1.619047619,2087.333333,23.32857143,77.91904762
7/5/2022 2:00,43.64285714,1.5,1568.214286,23.13571429,78.81428571
7/5/2022 3:00,41.94117647,1.529411765,2141.823529,23.12352941,79.64117647
7/5/2022 4:00,41,1.333333333,2135,23.09444444,78.95555556
7/5/2022 5:00,35.75,2.4375,2451.375,23.0375,80.2
7/5/2022 6:00,17.47368421,1.789473684,3042.578947,23.32105263,81.35263158
7/5/2022 7:00,8.583333333,2.041666667,3201.333333,23.22916667,81.375
7/5/2022 8:00,7.941176471,2.058823529,3080.529412,23.2,81.07058824
7/5/2022 9:00,7.055555556,2.222222222,3243.388889,23.13888889,80.82777778
7/5/2022 10:00,8.55,1.8,3037.3,23.1,80.75
7/5/2022 11:00,9.117647059,1.705882353,2981.764706,23.06470588,80.43529412
7/5/2022 12:00,9.166666667,1.777777778,2934.333333,23.04444444,80.20555556
7/5/2022 13:00,7.823529412,1.647058824,2704.235294,23.02941176,79.85882353
7/5/2022 14:00,9.133333333,1.533333333,2525.666667,23.01333333,79.66666667
7/5/2022 15:00,24.23529412,1.647058824,2476.411765,22.87058824,81.16470588
7/5/2022 16:00,49.46666667,2.2,2259.933333,22.41333333,83.76
7/5/2022 17:00,39.5,1.5625,2055.9375,22.51875,83.875
7/5/2022 18:00,57.8125,1.1875,1727.1875,22.625,83.3125
7/5/2022 19:00,71,1.722222222,1665.611111,22.8,83.56111111
7/5/2022 20:00,78.08823529,1.794117647,2152.264706,22.75882353,86.77352941
7/5/2022 21:00,67.5,2,2690.3125,22.840625,87.64375
7/5/2022 22:00,62.12903226,1.870967742,2604.774194,22.89677419,88.10967742
7/5/2022 23:00,63.46511628,1.674418605,2807.488372,22.9627907,88.6744186
8/5/2022 0:00,65.97297297,2.027027027,2371.675676,22.88918919,89.6972973
8/5/2022 1:00,69.02631579,1.947368421,2593.868421,22.80263158,90.18947368
8/5/2022 2:00,74.70833333,2.125,2086.875,22.67916667,90.44166667
8/5/2022 3:00,55.78125,2.15625,2488.96875,22.609375,90.278125
8/5/2022 4:00,48.51724138,2,2671.37931,22.57931034,90.1137931
8/5/2022 5:00,56.8974359,1.948717949,2545.435897,22.54871795,90.58717949
8/5/2022 6:00,41.51724138,1.793103448,3026.413793,22.81034483,89.73103448
8/5/2022 7:00,24.54285714,1.685714286,3393.514286,23.12285714,89.52285714
8/5/2022 8:00,15.38888889,1.722222222,2840.555556,23.21111111,89.24444444
8/5/2022 9:00,15.52941176,1.647058824,2884.235294,23.21176471,89.07058824
8/5/2022 10:00,14.66666667,1.555555556,2929.777778,23.29444444,88.88333333
8/5/2022 11:00,13.75,2.25,3258.708333,23.20416667,88.75
8/5/2022 12:00,12.33333333,2,2887.916667,23.15833333,89.15833333
8/5/2022 13:00,11.75,2,2235.583333,23.15,89.09166667
8/5/2022 14:00,8.666666667,2,1937.75,23.13333333,88.975
8/5/2022 15:00,6.916666667,1.625,2499.833333,23.2,89.08333333
8/5/2022 16:00,6.724137931,2.034482759,3028.137931,23.2,89.18275862
8/5/2022 17:00,16.4,2.114285714,2474.342857,22.99142857,90.21428571
8/5/2022 18:00,15.36,1.48,2438.64,22.76,90.824
8/5/2022 19:00,14.87878788,2.060606061,2348.363636,22.47272727,91.75757576
8/5/2022 20:00,12.125,1.5,1960.875,22.58125,91.8375
8/5/2022 21:00,15.73684211,1.815789474,2380.947368,22.56842105,93.27368421
8/5/2022 22:00,9.173913043,2.173913043,1230.782609,22.36956522,89.29565217
8/5/2022 23:00,11.375,2.6875,935.4375,22.2375,85.6625
9/5/2022 0:00,10.65,1.9,1515.25,22.4,85.69
9/5/2022 1:00,16.23076923,1.692307692,874.2307692,22.19230769,86.16923077
9/5/2022 2:00,15.21052632,1.789473684,1370,22.28421053,86.35263158
9/5/2022 3:00,13.89473684,1.947368421,1632,22.32631579,87.28947368
9/5/2022 4:00,12.8125,2.0625,2691.9375,22.571875,87.965625
9/5/2022 5:00,12.89473684,1.894736842,2990.526316,22.85263158,88.07894737
9/5/2022 6:00,13.7826087,1.695652174,2644.521739,22.85217391,87.98695652
9/5/2022 7:00,2.375,1.5,2648.583333,22.9875,88.24166667
9/5/2022 8:00,0,1.761904762,2957.619048,23.07619048,88.40952381
9/5/2022 9:00,2.542857143,1.457142857,3661.171429,23.11428571,88.56285714
9/5/2022 10:00,0,1.653846154,3988.576923,23.12692308,88.86153846
9/5/2022 11:00,0,1.592592593,3865.407407,23.18148148,88.86666667
9/5/2022 12:00,0,2.565217391,4162.304348,23.1826087,88.96521739
9/5/2022 13:00,0,1.409090909,4133.272727,23.24090909,88.95909091
9/5/2022 14:00,2.739130435,1.391304348,3806.478261,23.16521739,89.15652174
9/5/2022 15:00,6.269230769,1.653846154,2844.230769,22.95,89.37692308
9/5/2022 16:00,25,1.714285714,1738.190476,22.58095238,89.27142857
9/5/2022 17:00,27.61111111,1.722222222,1525.555556,22.44444444,89.68888889
9/5/2022 18:00,27.17391304,1.565217391,1809.347826,22.40869565,90.83043478
9/5/2022 19:00,26.40909091,1.454545455,1769.045455,22.42272727,91.32272727
9/5/2022 20:00,20.91304348,1.565217391,1935.086957,22.46956522,91.47391304
9/5/2022 21:00,15.45833333,1.416666667,2160.625,22.79166667,90.14166667
9/5/2022 22:00,9.705882353,1.647058824,2224.941176,22.74705882,90.6
9/5/2022 23:00,16.17391304,1.652173913,1841.391304,22.39565217,92.32173913
10/5/2022 0:00,8.708333333,1.541666667,1715.291667,22.34166667,92.76666667
10/5/2022 1:00,5.28,1.6,1844.36,22.304,93.368
10/5/2022 2:00,5.041666667,2.166666667,2275.416667,22.31666667,93.275
10/5/2022 3:00,5.757575758,1.666666667,2359.30303,22.35757576,93.1
10/5/2022 4:00,4.65,1.75,2350.95,22.63809524,91.9
10/5/2022 5:00,7.533333333,4.307692308,315.3076923,22.675,81.90625
10/5/2022 6:00,6.75,2.416666667,247.5833333,24.71666667,86.35833333
10/5/2022 7:00,2.1875,10.75,434.9375,24.66875,85.93125
10/5/2022 8:00,0.538461538,4.538461538,423.4615385,24.66153846,85.51538462
10/5/2022 9:00,0.833333333,3.5,316.6666667,24.7,85.18333333
10/5/2022 10:00,1,1.833333333,311.3333333,24.7,84.98333333
10/5/2022 11:00,1.25,2.416666667,282.3333333,24.73333333,84.9
10/5/2022 12:00,0.909090909,2.545454545,339.7272727,24.76363636,84.97272727
10/5/2022 13:00,1,1.25,267,24.8,85.08333333
10/5/2022 14:00,3.75,1.5,327.1666667,24.80833333,85.625
10/5/2022 15:00,8.833333333,2,306.5833333,24.75833333,86.69166667
10/5/2022 16:00,1.909090909,1.363636364,330.6363636,24.37272727,86.20909091
10/5/2022 17:00,0.333333333,1.416666667,395.9166667,24.35833333,85.85833333
10/5/2022 18:00,0.454545455,1.818181818,448,24.40909091,85.90909091
10/5/2022 19:00,4.3,1.3,525.4,22.26363636,78.40909091
10/5/2022 20:00,0,0,0,0,0
10/5/2022 21:00,0,0,0,0,0
10/5/2022 22:00,0,0,0,0,0
10/5/2022 23:00,0,0,0,0,0
11/5/2022 0:00,0,0,0,0,0
11/5/2022 1:00,0,0,0,0,0
11/5/2022 2:00,0,0,0,0,0
11/5/2022 3:00,0,0,0,0,0
11/5/2022 4:00,0,0,0,0,0
11/5/2022 5:00,0,0,0,0,0
11/5/2022 6:00,6.384615385,8.916666667,250.1666667,21.72777778,78.7
11/5/2022 7:00,1.416666667,14.25,295.8333333,24.33333333,79.28333333
11/5/2022 8:00,0.833333333,16.75,308.0833333,24.4,77.3
11/5/2022 9:00,11.3125,19.875,285.9375,24.4,75.91875
11/5/2022 10:00,1,19.5,323.8333333,24.38333333,74.825
11/5/2022 11:00,1,19.5,340.6666667,24.35833333,74.33333333
11/5/2022 12:00,1,16.75,289.5833333,24.33333333,74.2
11/5/2022 13:00,1.5,16.16666667,264.8333333,24.35,74.125
11/5/2022 14:00,1.75,16.16666667,265.5,24.3,73.825
11/5/2022 15:00,4.846153846,16.46153846,289.5384615,24.25384615,73.22307692
11/5/2022 16:00,10.91666667,17.83333333,310.5,23.93333333,72.33333333
11/5/2022 17:00,9.333333333,15.41666667,289.75,23.79166667,71.70833333
11/5/2022 18:00,11.66666667,16.5,280.5,23.99166667,71.2
11/5/2022 19:00,10.08333333,14.5,311.5,24.10833333,71.95
11/5/2022 20:00,10.45454545,13.45454545,337.7272727,24.3,72.20909091
11/5/2022 21:00,11,13.58333333,435.8333333,24.40833333,72.825
11/5/2022 22:00,9.785714286,14.28571429,487.2142857,24.52142857,72.92142857
11/5/2022 23:00,10.53846154,12.84615385,500.8461538,24.63076923,73.08461538
12/5/2022 0:00,9.916666667,11.41666667,748.6666667,24.525,74.45
12/5/2022 1:00,11,9.384615385,699.2307692,24.35384615,75.53846154
12/5/2022 2:00,14.30769231,7.923076923,597.4615385,23.90769231,76.44615385
12/5/2022 3:00,14,7.625,557.875,23.63125,76.5625
12/5/2022 4:00,9.875,5.4375,514.1875,23.11875,77.48125
12/5/2022 5:00,6.833333333,5.888888889,666.6666667,23.12222222,77.56666667
12/5/2022 6:00,2.551724138,59.56896552,2212.603448,23.88793103,78.58448276
12/5/2022 7:00,0.333333333,40.77777778,1735.166667,24.05,78.42222222
12/5/2022 8:00,0.230769231,2.461538462,1370.846154,24.05384615,78.16153846
12/5/2022 9:00,1,2.416666667,1236.583333,24,77.875
12/5/2022 10:00,0.666666667,2.583333333,1176.5,24,77.75
12/5/2022 11:00,0,5.266666667,1188.8,24.01333333,77.67333333
12/5/2022 12:00,0,8.416666667,927.5833333,24.03333333,77.43333333
12/5/2022 13:00,0,11,1005.083333,24.06666667,77.275
12/5/2022 14:00,0,11.16666667,851.3333333,24.1,77.06666667
12/5/2022 15:00,2.642857143,11,866.7857143,24.06428571,76.55714286
12/5/2022 16:00,3.333333333,4.933333333,735.5333333,23.53333333,77.29333333
12/5/2022 17:00,9.416666667,2.5,839.1666667,23.275,78.85
12/5/2022 18:00,13.75,2.25,730.4166667,23.13333333,79.45833333
12/5/2022 19:00,6.75,2.166666667,571.1666667,23.09166667,79.85
12/5/2022 20:00,4.75,2.5,449.3333333,23.21666667,78.88333333
12/5/2022 21:00,4.923076923,3.384615385,340.6923077,23.33076923,77.86153846
12/5/2022 22:00,4.25,5.75,345.3125,23.4125,76.8
12/5/2022 23:00,16.61538462,2.230769231,517,23.38461538,78.82307692
13/5/2022 0:00,4.416666667,1.833333333,434.0833333,23.33333333,78.33333333
13/5/2022 1:00,1.769230769,1.846153846,527.8461538,23.33076923,79.3
13/5/2022 2:00,3.272727273,1.909090909,690,23.34545455,80.1
13/5/2022 3:00,2.25,3.25,747.375,23.3125,79.34375
13/5/2022 4:00,2.666666667,1.333333333,705.5,23.26666667,79.625
13/5/2022 5:00,2.416666667,3.083333333,527.1666667,23.1,78.88333333
13/5/2022 6:00,0.8125,4.6875,1095.875,23.59375,79.4375
13/5/2022 7:00,0,2.083333333,1250.5,23.75833333,79.425
13/5/2022 8:00,0,2.333333333,1130.333333,23.78333333,79.325
13/5/2022 9:00,0,3.083333333,1273.583333,23.76666667,78.80833333
13/5/2022 10:00,2.538461538,4.076923077,1192.076923,23.81538462,78.49230769
13/5/2022 11:00,2.461538462,3.692307692,1024,23.85384615,78.46153846
13/5/2022 12:00,1.307692308,2.076923077,1223.461538,23.85384615,78.3
13/5/2022 13:00,0.583333333,2,1019.333333,23.85833333,78.46666667
13/5/2022 14:00,1,1.833333333,787.25,23.84166667,78.8
13/5/2022 15:00,2.357142857,3.285714286,1087.785714,23.79285714,78.63571429
13/5/2022 16:00,5.333333333,2.25,567,23.26666667,78.48333333
13/5/2022 17:00,12.58333333,1.5,525.3333333,22.975,79.95
13/5/2022 18:00,4.307692308,2.307692308,403.5384615,22.95384615,78.3
13/5/2022 19:00,7.466666667,2.4,269.6666667,22.9,77.26666667
13/5/2022 20:00,2.529411765,5.941176471,260.6470588,23.09411765,76.23529412
13/5/2022 21:00,3.25,8.916666667,338.75,23.25,74.71666667
13/5/2022 22:00,4.461538462,6.692307692,387.6153846,23.29230769,75.15384615
13/5/2022 23:00,3.166666667,11.33333333,444.9166667,23.425,73.625
14/5/2022 0:00,4.055555556,16.11111111,702.3333333,24.10555556,71.91666667
14/5/2022 1:00,5.615384615,16,619.6923077,24.62307692,69.36153846
14/5/2022 2:00,6.166666667,11.16666667,656.25,23.44166667,72.625
14/5/2022 3:00,9.454545455,10.09090909,644,23.20909091,73.49090909
14/5/2022 4:00,10.83333333,10.58333333,691.75,23.125,73.91666667
14/5/2022 5:00,9.666666667,10,749.8333333,23.05,74.25833333
14/5/2022 6:00,6.972972973,15.94594595,1972.918919,23.32432432,74.75405405
14/5/2022 7:00,2.3,11.35,2016.65,23.6,75.49
14/5/2022 8:00,0.538461538,9.692307692,1703.769231,23.7,76.10769231
14/5/2022 9:00,1.25,10.5,1447,23.7,75.89166667
14/5/2022 10:00,1.916666667,11,1188.333333,23.70833333,75.53333333
14/5/2022 11:00,1.25,11,1192.583333,23.74166667,75.18333333
14/5/2022 12:00,1,11.41666667,1568.416667,23.775,74.7
14/5/2022 13:00,1.416666667,11.91666667,1654.583333,23.8,74.35833333
14/5/2022 14:00,1.230769231,12.23076923,1739.307692,23.75384615,74.20769231
14/5/2022 15:00,1.333333333,12.25,1671.166667,23.75833333,74.15833333
14/5/2022 16:00,1.384615385,11.84615385,1891.153846,23.7,74.27692308
14/5/2022 17:00,8.6,13.33333333,830.6666667,23.3625,72.74375
14/5/2022 18:00,0,0,0,0,0
14/5/2022 19:00,0,0,0,0,0
14/5/2022 20:00,0,0,0,0,0
14/5/2022 21:00,0,0,0,0,0
14/5/2022 22:00,0,0,0,0,0
14/5/2022 23:00,0,0,0,0,0
15/5/2022 0:00,0,0,0,0,0
15/5/2022 1:00,0,0,0,0,0
15/5/2022 2:00,0,0,0,0,0
15/5/2022 3:00,0,0,0,0,0
15/5/2022 4:00,0,0,0,0,0
15/5/2022 5:00,0,0,0,0,0
15/5/2022 6:00,0,0,0,0,0
15/5/2022 7:00,0,0,0,0,0
15/5/2022 8:00,0,0,0,0,0
15/5/2022 9:00,0,0,0,0,0
15/5/2022 10:00,0,0,0,0,0
15/5/2022 11:00,0,0,0,0,0
15/5/2022 12:00,0,0,0,0,0
15/5/2022 13:00,0,0,0,0,0
15/5/2022 14:00,0,0,0,0,0
15/5/2022 15:00,0,0,0,0,0
15/5/2022 16:00,0,0,0,0,0
15/5/2022 17:00,0,0,0,0,0
15/5/2022 18:00,0,0,0,0,0
15/5/2022 19:00,0,0,0,0,0
15/5/2022 20:00,0,0,0,0,0
15/5/2022 21:00,0,0,0,0,0
15/5/2022 22:00,0,0,0,0,0
15/5/2022 23:00,0,0,0,0,0
16/5/2022 0:00,0,0,0,0,0
16/5/2022 1:00,0,0,0,0,0
16/5/2022 2:00,0,0,0,0,0
16/5/2022 3:00,0,0,0,0,0
16/5/2022 4:00,0,0,0,0,0
16/5/2022 5:00,0,0,0,0,0
16/5/2022 6:00,0,0,0,0,0
16/5/2022 7:00,0,0,0,0,0
16/5/2022 8:00,0,0,0,0,0
16/5/2022 9:00,0,0,0,0,0
16/5/2022 10:00,0,0,0,0,0
16/5/2022 11:00,0,0,0,0,0
16/5/2022 12:00,0,0,0,0,0
16/5/2022 13:00,0,0,0,0,0
16/5/2022 14:00,0,0,0,0,0
16/5/2022 15:00,0,0,0,0,0
16/5/2022 16:00,0,0,0,0,0
16/5/2022 17:00,0,0,0,0,0
16/5/2022 18:00,0,0,0,0,0
16/5/2022 19:00,0,0,0,0,0
16/5/2022 20:00,0,0,0,0,0
16/5/2022 21:00,0,0,0,0,0
16/5/2022 22:00,0,0,0,0,0
16/5/2022 23:00,0,0,0,0,0
17/5/2022 0:00,0,0,0,0,0
17/5/2022 1:00,0,0,0,0,0
17/5/2022 2:00,0,0,0,0,0
17/5/2022 3:00,0,0,0,0,0
17/5/2022 4:00,0,0,0,0,0
17/5/2022 5:00,0,0,0,0,0
17/5/2022 6:00,0,0,0,0,0
17/5/2022 7:00,16.85714286,27.69230769,224.3846154,21.78666667,70.62666667
17/5/2022 8:00,15.75,25.83333333,229,23.3,66.7
17/5/2022 9:00,18,23.16666667,231.8333333,23.29166667,66.76666667
17/5/2022 10:00,18.25,24.08333333,230.3333333,23.25833333,66.41666667
17/5/2022 11:00,23.08333333,22.33333333,232,23.16666667,66.28333333
17/5/2022 12:00,29.71428571,22.14285714,258,23.05714286,66.69285714
17/5/2022 13:00,35.41666667,21.66666667,232.1666667,22.85833333,66.39166667
17/5/2022 14:00,37.58333333,22.16666667,252.1666667,22.81666667,66.40833333
17/5/2022 15:00,31.83333333,21.5,288.9166667,22.79166667,66.90833333
17/5/2022 16:00,31.84615385,22.30769231,252.3076923,22.63076923,65.90769231
17/5/2022 17:00,35.83333333,22.16666667,258.1666667,22.48333333,64.99166667
17/5/2022 18:00,31.66666667,22.25,302.5833333,22.69166667,63.75833333
17/5/2022 19:00,27.33333333,25.16666667,408.25,22.95833333,61.075
17/5/2022 20:00,23.91666667,24.5,396,23.10833333,60.01666667
17/5/2022 21:00,23.16666667,25,343.4166667,23.23333333,58.25833333
17/5/2022 22:00,15.83333333,26.83333333,660.5,23.36666667,57.825
17/5/2022 23:00,18.75,25.33333333,483.3333333,23.38333333,57.425
18/5/2022 0:00,18,25.5,413.5833333,23.68333333,55.74166667
18/5/2022 1:00,17.25,25.16666667,534.5,23.525,56.30833333
18/5/2022 2:00,20.08333333,22.41666667,643.5833333,23.45833333,57.125
18/5/2022 3:00,24.375,23.0625,989.1875,23.46875,59.43125
18/5/2022 4:00,21.83333333,23.25,716.25,23.525,57.56666667
18/5/2022 5:00,21.16666667,25.08333333,909.5833333,23.61666667,58.11666667
18/5/2022 6:00,16.54545455,26.5,1140.136364,23.71818182,59.72727273
18/5/2022 7:00,5.75,26.66666667,1383.583333,23.675,61.80833333
18/5/2022 8:00,2.75,24.83333333,1362.833333,23.675,62.31666667
18/5/2022 9:00,1.25,25.16666667,1363.916667,23.65833333,62.9
18/5/2022 10:00,3.416666667,25.41666667,1311.25,23.675,63.10833333
18/5/2022 11:00,5.75,26,1192.916667,23.7,63.50833333
18/5/2022 12:00,6.25,25.66666667,1040.5,23.71666667,63.975
18/5/2022 13:00,8,24,903.1666667,23.74166667,64.83333333
18/5/2022 14:00,5.916666667,22.16666667,903.9166667,23.725,65.20833333
18/5/2022 15:00,12.45454545,21.09090909,984.9090909,23.71818182,66.25454545
18/5/2022 16:00,29.66666667,21,853.3333333,23.64166667,66.775
18/5/2022 17:00,37.41666667,21.33333333,478.9166667,23.73333333,64.39166667
18/5/2022 18:00,33.66666667,21.5,511,23.825,64.65833333
18/5/2022 19:00,28.4,21.6,482.1333333,24.25333333,63.35333333
18/5/2022 20:00,24.53846154,22,747.3076923,24.48461538,62.88461538
18/5/2022 21:00,18,22.69230769,638.5384615,24.60769231,60.76153846
18/5/2022 22:00,18,21.85714286,634.9285714,24.93571429,60.62857143
18/5/2022 23:00,18.92857143,20.57142857,815.5714286,25.01428571,62.35714286
19/5/2022 0:00,19.75,18.66666667,731.8333333,25.08333333,63.33333333
19/5/2022 1:00,19.08333333,19.5,604.9166667,25.29166667,62.66666667
19/5/2022 2:00,18.92857143,20.28571429,948.5,25.2,63.17857143
19/5/2022 3:00,18.69230769,19.38461538,1332.692308,25.01538462,64.50769231
19/5/2022 4:00,17.91666667,19.16666667,1258.5,24.81666667,65.25
19/5/2022 5:00,20.07692308,20,1772.384615,24.73076923,66.62307692
19/5/2022 6:00,17.27777778,18.77777778,2466.333333,24.95,70.17777778
19/5/2022 7:00,7.583333333,15.66666667,2499.75,25.1,71.6
19/5/2022 8:00,9.916666667,14.58333333,2372.916667,25.1,72.35
19/5/2022 9:00,5.142857143,14.78571429,2381.357143,25.09285714,72.75714286
19/5/2022 10:00,0.416666667,15,2503.166667,25.075,72.90833333
19/5/2022 11:00,0.230769231,15,2517.769231,25.1,72.9
19/5/2022 12:00,1.666666667,14.91666667,2542.916667,25.08333333,73.4
19/5/2022 13:00,4.75,15,2453.5,25.025,73.525
19/5/2022 14:00,5.5,15,2267.75,25,73.36666667
19/5/2022 15:00,31.54166667,19.5,1751.375,24.89166667,70.5125
19/5/2022 16:00,34.26666667,16.73333333,1662.2,24.76,70.30666667
19/5/2022 17:00,50.42857143,17.78571429,1244,24.75714286,69.97142857
19/5/2022 18:00,63.57142857,16.64285714,1112.714286,24.74285714,69.85
